순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"417","자기계발","미니멀 키친","K052535692","9791186639276","03190","애플북스","KBS <과학카페> 냉장고 제작팀 지음","13,500","12,150","1,350","10%","670점","20160823","157"
"418","자기계발","사하라 사막에서 꽃을 피우는 방법","8991075061","9788991075061","03800","샨티","임영복 지음","14,000","12,600","1,400","10%","700점","20160803","116"
"419","자기계발","남편 내편만들기 어렵지 않아요","8992538944","9788992538947","03320","좋은책만들기","스기우라 리타 지음, 승동아 옮김","12,000","10,800","1,200","10%","600점","20160726","40"
"420","자기계발","강사 CEO","K702535984","9791155322390","13320","라온북","신일식 지음","13,000","11,700","1,300","10%","650점","20160708","220"
"421","자기계발","나에게 꼭 맞는 직업을 찾는 책","K772535884","9791158881382","03320","민음인","폴 D. 티저.바바라 배런 티저.켈리 티거 지음, 백영미 외 옮김","22,000","19,800","2,200","10%","1,100점","20160629","780"
"422","자기계발","사장의 질문","8960515493","9788960515499","03320","부키","제프 스마트.랜디 스트리트.앨런 포스터 지음, 이주만 옮김","14,000","12,600","1,400","10%","700점","20160624","88"
"423","자기계발","화내지 않고 가르치는 기술 : 첫 부하직원이 생긴 당신이 읽어야 하는 책","8950965593","9788950965594","03320","21세기북스","이시다 준 지음, 이혜령 옮김","14,000","12,600","1,400","10%","700점","20160629","310"
"424","자기계발","다르게 보는 힘","K152535865","9791130608303","03190","다산3.0","이종인 지음","14,000","12,600","1,400","10%","700점","20160519","510"
"425","자기계발","매력의 조건","8950964643","9788950964641","03320","21세기북스","잇시키 유미코 지음, 강석무 옮김","15,000","13,500","1,500","10%","750점","20160428","443"
"426","자기계발","대한민국 독서혁명","8992441770","9788992441773","03320","다연","강규형 지음","14,000","12,600","1,400","10%","700점","20160420","634"
"427","자기계발","이기는 선택","K282434347","9791185952444","03190","카시오페아","권오상 지음","15,000","13,500","1,500","10%","750점","20160425","199"
"428","자기계발","1인 1기","8984058483","9788984058484","03320","더난출판사","김경록 지음","14,000","12,600","1,400","10%","700점","20160419","617"
"429","자기계발","적을 만들지 않는 고전 공부의 힘","8960869082","9788960869080","03150","위즈덤하우스","조윤제 지음","15,000","13,500","1,500","10%","750점","20160302","187"
"430","자기계발","나도 내 말을 잘 들어주는 사람이 좋다","K862434215","9791186688304","03320","나무생각","크리스텔 프티콜랭 지음, 강주헌 옮김","13,800","12,420","1,380","10%","690점","20160203","439"
"431","자기계발","혼자가 편한 사람들","8963220974","9788963220970","03320","비전비엔피(비전코리아,애플북스)","도리스 메르틴 지음, 강희진 옮김","16,500","14,850","1,650","10%","820점","20160104","815"
"432","자기계발","최고의 리더는 사람에 집중한다","8957367462","9788957367469","03320","가나출판사","수전 파울러 지음, 박영준 옮김","15,000","13,500","1,500","10%","750점","20151005","558"
"433","자기계발","덴마크 사람들처럼","6000825178","9791155093009","03300","마일스톤","말레네 뤼달 지음, 강현주 옮김","12,000","10,800","1,200","10%","600점","20150401","838"
"434","자기계발","창의성을 지휘하라","8937834642","9788937834646","03320","와이즈베리","에드 캣멀.에이미 월러스 지음, 윤태경 옮김","16,800","15,120","1,680","10%","840점","20140916","4233"
"435","자기계발","태도, 인생의 가치를 바꾸다","1195300107","9791195300105","03190","꿈꾸는별","존 맥스웰 지음, 김홍식 옮김","13,500","12,150","1,350","10%","670점","20140807","359"
"436","자기계발","면역혁명 (문고판)","8990926742","9788990926746","13510","부광","아보 도오루 지음, 이정환 옮김, 조성훈 감수","6,500","5,850","650","10%","320점","20130527","439"
"437","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"438","자기계발","독서 천재가 된 홍대리 2","8963702928","9788963702926","14320","다산라이프","이지성 지음","14,000","12,600","1,400","10%","700점","20121214","4000"
"439","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"440","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"441","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"442","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"443","자기계발","전쟁의 기술","8901063034","9788901063034","03320","웅진지식하우스","로버트 그린 지음, 안진환 외 옮김","25,000","22,500","2,500","10%","1,250점","20070119","10233"
"444","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"445","자기계발","멈추고 정리","8997396684","9788997396689","13320","코리아닷컴(Korea.com)","루스 수컵 지음, 김현주 옮김","13,000","11,700","1,300","10%","650점","20160901","211"
"446","자기계발","크리에이티브 포토그래피","8956746923","9788956746920","03660","정보문화사","크리스 오르위그 지음, 추미란 옮김","18,000","16,200","1,800","10%","900점","20160722","125"
"447","자기계발","뇌는 어떻게 결정하는가","8950966735","9788950966737","03400","21세기북스","조나 레러 지음, 박내선 옮김","20,000","18,000","2,000","10%","1,000점","20160730","111"
"448","자기계발","유대인 농담 101가지","8947541192","9788947541190","03320","한국경제신문i","이록 엮음, 박정례 옮김","12,000","10,800","1,200","10%","120점","20160715","112"
"449","자기계발","영어인터뷰 비밀노트","K622535784","9791195803606","13740","드림써포터즈","조혜정 지음","18,000","16,200","1,800","10%","900점","20160627","79"
"450","자기계발","고민도 버릇이다","K062535675","9791186404614","13320","팬덤북스","스기타 다카시 지음, 이주 옮김","12,000","10,800","1,200","10%","600점","20160707","52"
"451","자기계발","지독하게 매달려라","K912535579","9791187314172","13320","머니플러스","이서정 지음","14,000","12,600","1,400","10%","700점","20160722","77"
"452","자기계발","1인 미디어 집필수업","8975046508","9788975046506","03320","함께북스","서정현.윤석일 지음","14,000","12,600","1,400","10%","700점","20160517","132"
"453","자기계발","한 권으로 끝내는 책쓰기 특강","K882434655","9791185421834","03190","추월차선","임원화 지음","18,000","16,200","1,800","10%","900점","20160515","163"
"454","자기계발","인간 메커니즘","K852434558","9791159870262","03300","북랩","폴 파크 지음","17,000","15,300","1,700","10%","850점","20160509","478"
"455","자기계발","심리학으로 팔아라","8993635692","9788993635690","03320","갈매나무","드루 에릭 휘트먼 지음, 문희경 옮김, 곽준식 감수","14,000","12,600","1,400","10%","700점","20160425","817"
"456","자기계발","누구나 상처를 안고 살아간다","8901206331","9788901206332","03180","웅진지식하우스","김선현 지음","13,800","12,420","1,380","10%","690점","20160411","379"
"457","자기계발","생각 좀 하고 살아라","K042434533","9791170220350","03320","처음북스","야마다 아키오 지음, 남혜림 옮김","15,000","13,500","1,500","10%","750점","20160325","251"
"458","자기계발","내 안의 불안감 길들이기","8998156547","9788998156541","03180","유아이북스","존 실림패리스.데일리 디애나 슈워츠 지음, 이연규 옮김, 최한나 감수","15,000","13,500","1,500","10%","750점","20160410","168"
"459","자기계발","독일 사람들의 시간관리법","8927807383","9788927807384","03320","중앙books(중앙북스)","로타르 J. 자이베르트 지음, 송소민 옮김","9,800","8,820","980","10%","490점","20160307","964"
"460","자기계발","과잉 근심","K452434726","9791187147015","03190","아날로그(글담)","리쯔쉰 지음, 강은영 옮김","12,500","11,250","1,250","10%","620점","20160222","767"
"461","자기계발","두려움이 인생을 결정하게 하지 마라","8994702946","9788994702940","13190","토트","브렌든 버처드 지음, 안시열 옮김","12,800","11,520","1,280","10%","640점","20160121","402"
"462","자기계발","3개의 소원 100일의 기적","8934973099","9788934973096","13190","김영사","이시다 히사쓰구 지음, 이수경 옮김","12,800","11,520","1,280","10%","640점","20160111","3287"
"463","자기계발","ROTC 가이드북","K592434506","9791195673001","13390","공책","한동협 지음","14,000","12,600","1,400","10%","700점","20160105","286"
"464","자기계발","왜 나는 사소한 일에 화를 낼까","K442434876","9791155400395","03320","추수밭(청림출판)","가토 다이조 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20151020","319"
"465","자기계발","홀가분한 삶","K012434560","9791186757024","13590","심플라이프","이시카와 리에 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20151026","1361"
"466","자기계발","스티브 잡스 (보급판)","8937432110","9788937432118","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20151005","5020"
"467","자기계발","행복일기 기초편","8993834415","9788993834413","03180","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20150901","4611"
"468","자기계발","작가의 문장수업","8969520937","9788969520937","13320","경향BP","고가 후미타케 지음, 정연주 옮김, 안상헌 감수","3,600","3,240","360","10%","180점","20150826","4335"
"469","자기계발","끝없는 추구","K542433241","9791195349159","13190","나라(Nara)","덱스터 예거 외 지음, 강민정 옮김","13,000","11,700","1,300","10%","650점","20150810","3520"
"470","자기계발","일본 워킹홀리데이 & 아르바이트 일본어","K812433923","9791185980058","13980","바이링구얼","이선우.미즈하라 유우 지음","12,500","11,250","1,250","10%","620점","20150630","649"
"471","자기계발","나는 1주일에 4시간 일하고 1000만 원 번다","1155321367","9791155321362","13320","라온북","신태순 지음","13,800","12,420","1,380","10%","690점","20150120","550"
"472","자기계발","사지 않는 습관","1195305818","9791195305810","13320","올댓북스","가네코 유키코 지음, 정지영 옮김","12,000","10,800","1,200","10%","600점","20141120","1681"
"473","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
