순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"397","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"398","자기계발","1년만 미쳐라","898922294X","9788989222941","03910","좋은책만들기","강상구 지음","9,000","8,100","900","10%","450점","20060720","4107"
"399","자기계발","남자들은 왜 여우같은 여자를 좋아할까?","8976771907","9788976771902","03840","명진출판사","셰리 야곱 지음, 노진선 옮김","9,500","8,550","950","10%","470점","20041105","2987"
"400","자기계발","프로페셔널의 조건","8935204307","9788935204304","03320","청림출판","피터 드러커 지음, 이재규 옮김","12,000","10,800","1,200","10%","600점","20010131","7473"
"401","자기계발","유유자적 100년","8994803149","9788994803142","03820","물병자리","자오무허 구술, 팡야후이 지음, 김영화 옮김","12,000","10,800","1,200","10%","600점","20121212","107"
"402","자기계발","내 인생, 미치도록 바꾸고 싶다","8950943654","9788950943653","13320","21세기북스","신인철 지음","13,000","11,700","1,300","10%","650점","20121129","37"
"403","자기계발","대통령의 설득법","8950945029","9788950945022","03320","21세기북스","이성민 지음","14,000","12,600","1,400","10%","700점","20121129","90"
"404","자기계발","성공하는 한국인의 7가지 습관 : 루트 앤 윙","8959754870","9788959754878","13320","한즈미디어(한스미디어)","조신영 지음","14,000","12,600","1,400","10%","700점","20121025","641"
"405","자기계발","닥터 K의 마음문제 상담소","8997969137","9788997969135","03180","북드라망","강용혁 지음","13,000","11,700","1,300","10%","650점","20121022","275"
"406","자기계발","이야기 테라피","8996752827","9788996752820","03810","이야기나무","이시스 지음","17,000","15,300","1,700","10%","850점","20120810","198"
"407","자기계발","정리정돈의 습관","8925547279","9788925547275","13320","알에이치코리아(RHK)","고마츠 야스시 지음, 한승희 옮김","13,000","11,700","1,300","10%","650점","20120726","463"
"408","자기계발","안 된다고 하지 말고 아니라고 하지 말고","896574346X","9788965743460","03810","해냄","임윤택 지음","13,800","12,420","1,380","10%","690점","20120715","1724"
"409","자기계발","보스의 탄생","8993976759","9788993976755","03320","시드페이퍼","린다 A. 힐 & 켄트 라인백 지음, 방영호 옮김","16,000","14,400","1,600","10%","800점","20120213","795"
"410","자기계발","언니의 비밀통장","8950935430","9788950935436","13320","21세기북스","허서윤.신찬옥 지음","13,000","11,700","1,300","10%","650점","20120130","1630"
"411","자기계발","당신이 아직 혼자인 진짜 이유","8993616205","9788993616200","03810","책이있는풍경","최정 지음","13,000","11,700","1,300","10%","650점","20111216","448"
"412","자기계발","이젠, 책쓰기다","8994857214","9788994857213","13320","라온북","조영석 지음","13,000","11,700","1,300","10%","650점","20111111","548"
"413","자기계발","서른, 연애할까? 결혼할까?","8965180368","9788965180364","13810","경향미디어","피오나 지음","3,600","3,240","360","10%","180점","20111004","460"
"414","자기계발","지금, 인생을 라이팅하라","8996410691","9788996410690","13300","북스마니아","오쿠노 노부유키 지음, 김정환 옮김","11,800","10,620","1,180","10%","590점","20110922","844"
"415","자기계발","하루 한 끼 생채식 혁명","8996377295","9788996377290","17800","비로소","배준걸 지음, 황성수 감수","10,000","9,000","1,000","10%","500점","20110520","817"
"416","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
"417","자기계발","연애하는 부부","897891263X","9788978912631","03810","큰나무","지그 지글러 지음, 조동춘 옮김","8,000","7,200","800","10%","400점","20110110","578"
"418","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"419","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"420","자기계발","한 발짝 밖에 자유가 있다","8935703060","9788935703067","03840","정신세계사","마이클 싱어 지음, 이균형 옮김","10,000","9,000","1,000","10%","500점","20081120","499"
"421","자기계발","죽은 열정에게 보내는 젊은 구글러의 편지","8992359101","9788992359108","03040","소금나무","김태원 지음","11,800","10,620","1,180","10%","590점","20070626","1633"
"422","자기계발","내 인생을 바꾸는 호주에서 홀로서기","8981651663","9788981651664","13980","국민출판사","한용석 지음, 리처드 브라운 감수","15,000","13,500","1,500","10%","750점","20120227","1609"
"423","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"424","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"425","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"426","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"427","자기계발","내일 더 나은 나를 위한 100가지 습관","8994792554","9788994792552","13320","팬덤북스","드라고스 로우아 지음, 이세정 옮김","5,000","4,500","500","10%","250점","20121230","93"
"428","자기계발","그래야 살 길이 보인다","8963704599","9788963704593","13810","다산북스","김선호 지음","13,000","11,700","1,300","10%","650점","20121210","38"
"429","자기계발","전체를 보면 지름길이 보인다","8992247605","9788992247603","03230","통독원(땅에쓰신글씨)","조병호 지음","11,000","9,900","1,100","10%","550점","20121224","202"
"430","자기계발","나를 버리는 연습","8950936488","9788950936488","13320","21세기북스","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20121116","93"
"431","자기계발","서울에서 월스트리트로","8958451017","9788958451013","03320","어드북스(한솜)","영주 닐슨 지음","15,000","13,500","1,500","10%","750점","20121115","123"
"432","자기계발","당신의 시간","8994643303","9788994643304","13320","라이온북스","이임복 지음","12,000","10,800","1,200","10%","600점","20121120","51"
"433","자기계발","자기다움","8993574936","9788993574937","13320","ByUnitasbrand(유니타스브랜드)","권민 지음","15,500","13,950","1,550","10%","770점","20121101","879"
"434","자기계발","오래살고 싶으신가요?","8974331047","9788974331047","03510","연합뉴스","송용상 외 지음","12,000","12,000","0","0%","360점","20121101","87"
"435","자기계발","연애, 심리학에 길을 묻다","8991486657","9788991486652","13320","이너북","이선 지음","12,800","11,520","1,280","10%","640점","20121119","70"
"436","자기계발","사랑하라 너를 미치도록","8970909109","9788970909103","03180","동아일보사","로베르트 베츠 지음, 송소민 옮김","12,800","11,520","1,280","10%","640점","20121101","77"
"437","자기계발","매달리지 않는 삶의 즐거움","8994390189","9788994390185","13190","티즈맵","아가피 스타시노풀로스 지음, 이지연 옮김","12,000","10,800","1,200","10%","600점","20121103","55"
"438","자기계발","내가 나로 살아갈 수 없다면","8955966490","9788955966497","03040","한언출판사","김태진 지음","13,900","12,510","1,390","10%","690점","20121010","44"
"439","자기계발","청춘이 스펙이다","8997580302","9788997580309","13320","행복에너지","정태현 지음","15,000","13,500","1,500","10%","750점","20121101","84"
"440","자기계발","왜 생각처럼 대화가 되지 않을까?","8952766954","9788952766953","13320","알키","앤드류 뉴버그 & 마크 로버트 월드먼 지음, 권오열 옮김","13,000","11,700","1,300","10%","650점","20121005","251"
"441","자기계발","마흔에 꼭 만나야 할 사람 버려야 할 사람","8990856450","9788990856456","13320","끌리는책","나카야마 마코토 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20121020","146"
"442","자기계발","꿈을 설계하는 힘","8960865613","9788960865617","13320","위즈덤하우스","김현유 지음","14,000","12,600","1,400","10%","700점","20120920","489"
"443","자기계발","행복이란 무엇인가","8996460052","9788996460053","03100","공존","제니퍼 마이클 헥트 지음, 김운한 옮김","18,000","16,200","1,800","10%","900점","20120915","53"
"444","자기계발","몰입 - 인생을 바꾸는 자기 혁명 (100쇄 기념 양장사인본)","8925548194","9788925548197","13320","알에이치코리아(RHK)","황농문 지음","12,000","10,800","1,200","10%","600점","20120906","326"
"445","자기계발","뇌속임 공부법","8981336075","9788981336073","13320","솔출판사","니시다 하쓰미 지음, 정미애 옮김","11,200","10,080","1,120","10%","560점","20120903","129"
"446","자기계발","일인자 유재석","8956243964","9788956243962","13300","이지북","김영주 지음","13,000","11,700","1,300","10%","650점","20120817","437"
"447","자기계발","꿈꾸는 자는 절망 속에서도 포기하지 않는다","8996534366","9788996534365","13320","서래Books","한페이 지음, 하진이 옮김","15,000","13,500","1,500","10%","750점","20120712","151"
"448","자기계발","이영권 박사의 남자 스피치","8994643257","9788994643250","13320","라이온북스","이영권.김태광 지음","13,000","11,700","1,300","10%","650점","20120530","171"
"449","자기계발","스마트 싱킹 Smart Thinking","8997743007","9788997743001","13320","진성북스","아트 마크먼 지음, 박상진 옮김","17,000","15,300","1,700","10%","850점","20120525","478"
"450","자기계발","행복하기란 얼마나 쉬운가","8991075762","9788991075764","03200","샨티","앤소니 드 멜로 지음, 이현주 옮김","13,000","11,700","1,300","10%","650점","20120507","1163"
"451","자기계발","더 오래 더 예쁘게 사랑하는 팁","8993968705","9788993968705","13810","조선앤북","황은경 지음","13,000","11,700","1,300","10%","650점","20120430","222"
"452","자기계발","Rush 러쉬!","8935209198","9788935209194","03320","청림출판","토드 부크홀츠 지음, 장석훈 옮김","15,000","13,500","1,500","10%","750점","20120416","1200"
"453","자기계발","모세처럼 기도하고 여호수아처럼 실행하라","8927803205","9788927803201","03200","중앙books(중앙북스)","전옥표 지음","13,000","11,700","1,300","10%","650점","20120406","645"
